0,cuda:0,0.15351033210754395,7
,device:,time:,id: 
0,cuda:1,0.18407225608825684,5
,device:,time:,id: 
0,cuda:1,0.18353986740112305,3
,device:,time:,id: 
0,cuda:0,0.17837858200073242,1
,device:,time:,id: 
0,cuda:1,0.17638731002807617,4
,device:,time:,id: 
0,cuda:1,0.21780681610107422,7
,device:,time:,id: 
0,cuda:1,0.21927762031555176,6
,device:,time:,id: 
0,cuda:0,0.18474960327148438,4
,device:,time:,id: 
0,cuda:0,0.21402645111083984,6
,device:,time:,id: 
0,cuda:1,0.301851749420166,1
,device:,time:,id: 
0,cuda:0,0.21767759323120117,2
,device:,time:,id: 
0,cuda:0,0.3386075496673584,3
,device:,time:,id: 
0,cuda:0,0.14625930786132812,1
,device:,time:,id: 
0,cuda:0,0.3560142517089844,5
,device:,time:,id: 
0,cuda:0,0.35659003257751465,0
,device:,time:,id: 
0,cuda:1,0.35883665084838867,2
,device:,time:,id: 
0,cuda:1,0.19170427322387695,3
,device:,time:,id: 
0,cuda:1,0.20364809036254883,7
,device:,time:,id: 
0,cuda:1,0.20485782623291016,6
,device:,time:,id: 
0,cuda:0,0.2036135196685791,4
,device:,time:,id: 
0,cuda:1,0.3156712055206299,0
,device:,time:,id: 
0,cuda:1,0.31794166564941406,5
,device:,time:,id: 
0,cuda:0,0.34213805198669434,7
,device:,time:,id: 
0,cuda:0,0.1880652904510498,3
,device:,time:,id: 
0,cuda:0,0.18742990493774414,2
,device:,time:,id: 
0,cuda:1,0.35106801986694336,4
,device:,time:,id: 
0,cuda:1,0.11376452445983887,6
,device:,time:,id: 
0,cuda:0,0.17731237411499023,5
,device:,time:,id: 
0,cuda:0,0.12251019477844238,4
,device:,time:,id: 
0,cuda:0,0.3072199821472168,6
,device:,time:,id: 
0,cuda:1,0.19567203521728516,3
,device:,time:,id: 
0,cuda:1,0.2986176013946533,1
,device:,time:,id: 
0,cuda:1,0.2138521671295166,0
,device:,time:,id: 
0,cuda:0,0.3390047550201416,1
,device:,time:,id: 
0,cuda:0,0.3289942741394043,0
,device:,time:,id: 
0,cuda:1,0.3529508113861084,2
,device:,time:,id: 
0,cuda:0,0.20182418823242188,2
,device:,time:,id: 
0,cuda:1,0.21214556694030762,4
,device:,time:,id: 
0,cuda:1,0.3314249515533447,7
,device:,time:,id: 
0,cuda:0,0.20837974548339844,6
,device:,time:,id: 
0,cuda:0,0.2138690948486328,4
,device:,time:,id: 
0,cuda:1,0.20070815086364746,3
,device:,time:,id: 
0,cuda:1,0.20338773727416992,1
,device:,time:,id: 
0,cuda:0,0.3364853858947754,7
,device:,time:,id: 
0,cuda:1,0.41466665267944336,5
,device:,time:,id: 
0,cuda:0,0.37005162239074707,3
,device:,time:,id: 
0,cuda:0,0.3564133644104004,5
,device:,time:,id: 
0,cuda:0,0.155836820602417,2
,device:,time:,id: 
0,cuda:1,0.35401368141174316,6
,device:,time:,id: 
0,cuda:1,0.14419126510620117,7
,device:,time:,id: 
0,cuda:0,0.2407245635986328,1
,device:,time:,id: 
0,cuda:1,0.19353866577148438,2
,device:,time:,id: 
0,cuda:0,0.2051248550415039,4
,device:,time:,id: 
0,cuda:1,0.3342304229736328,0
,device:,time:,id: 
0,cuda:1,0.2024822235107422,3
,device:,time:,id: 
0,cuda:1,0.18819761276245117,1
,device:,time:,id: 
0,cuda:0,0.3086881637573242,0
,device:,time:,id: 
0,cuda:1,0.2551736831665039,4
,device:,time:,id: 
0,cuda:0,0.16275572776794434,7
,device:,time:,id: 
0,cuda:1,0.15611481666564941,5
,device:,time:,id: 
0,cuda:1,0.1532740592956543,6
,device:,time:,id: 
0,cuda:0,0.1665797233581543,5
,device:,time:,id: 
0,cuda:0,0.29346442222595215,6
,device:,time:,id: 
0,cuda:0,0.15226078033447266,1
,device:,time:,id: 
0,cuda:1,0.1573324203491211,7
,device:,time:,id: 
0,cuda:1,0.1644117832183838,2
,device:,time:,id: 
0,cuda:1,0.09568166732788086,3
,device:,time:,id: 
0,cuda:0,0.16454362869262695,4
,device:,time:,id: 
0,cuda:0,0.2734639644622803,3
,device:,time:,id: 
0,cuda:1,0.17071914672851562,1
,device:,time:,id: 
0,cuda:1,0.11430191993713379,5
,device:,time:,id: 
0,cuda:1,0.1710376739501953,4
,device:,time:,id: 
0,cuda:0,0.16864562034606934,0
,device:,time:,id: 
0,cuda:0,0.287306547164917,2
,device:,time:,id: 
0,cuda:0,0.16133999824523926,7
,device:,time:,id: 
0,cuda:1,0.21170735359191895,6
,device:,time:,id: 
0,cuda:1,0.29382967948913574,0
,device:,time:,id: 
0,cuda:1,0.19498157501220703,2
,device:,time:,id: 
0,cuda:1,0.19113826751708984,3
,device:,time:,id: 
0,cuda:0,0.24521708488464355,6
,device:,time:,id: 
0,cuda:0,0.28884243965148926,1
,device:,time:,id: 
0,cuda:1,0.1862797737121582,1
,device:,time:,id: 
0,cuda:1,0.19171833992004395,4
,device:,time:,id: 
0,cuda:0,0.29972290992736816,5
,device:,time:,id: 
0,cuda:1,0.18417096138000488,5
,device:,time:,id: 
0,cuda:1,0.29825925827026367,7
,device:,time:,id: 
0,cuda:0,0.18343496322631836,2
,device:,time:,id: 
0,cuda:0,0.2216174602508545,3
,device:,time:,id: 
0,cuda:1,0.11485648155212402,2
,device:,time:,id: 
0,cuda:0,0.3158261775970459,4
,device:,time:,id: 
0,cuda:1,0.20675897598266602,6
,device:,time:,id: 
0,cuda:0,0.3276045322418213,0
,device:,time:,id: 
0,cuda:1,0.21432948112487793,3
,device:,time:,id: 
0,cuda:0,0.3202402591705322,7
,device:,time:,id: 
0,cuda:1,0.12814760208129883,4
,device:,time:,id: 
0,cuda:0,0.1881546974182129,1
,device:,time:,id: 
0,cuda:0,0.2525477409362793,6
,device:,time:,id: 
0,cuda:0,0.22786521911621094,2
,device:,time:,id: 
0,cuda:1,0.2334282398223877,5
,device:,time:,id: 
0,cuda:1,0.3485593795776367,0
,device:,time:,id: 
0,cuda:0,0.29427671432495117,5
,device:,time:,id: 
0,cuda:0,0.21053028106689453,4
,device:,time:,id: 
0,cuda:0,0.2931814193725586,3
,device:,time:,id: 
0,cuda:1,0.34682703018188477,1
,device:,time:,id: 
0,cuda:0,0.13635516166687012,6
,device:,time:,id: 
0,cuda:1,0.3515286445617676,7
,device:,time:,id: 
0,cuda:1,0.21497464179992676,4
,device:,time:,id: 
0,cuda:1,0.3345201015472412,2
,device:,time:,id: 
0,cuda:0,0.2931044101715088,7
,device:,time:,id: 
0,cuda:0,0.13084888458251953,5
,device:,time:,id: 
0,cuda:0,0.21302556991577148,2
,device:,time:,id: 
0,cuda:1,0.3537576198577881,6
,device:,time:,id: 
0,cuda:0,0.3471989631652832,0
,device:,time:,id: 
0,cuda:1,0.34184932708740234,3
,device:,time:,id: 
0,cuda:1,0.2167816162109375,0
,device:,time:,id: 
0,cuda:1,0.13593697547912598,4
,device:,time:,id: 
0,cuda:1,0.19872164726257324,1
,device:,time:,id: 
0,cuda:0,0.358081579208374,1
,device:,time:,id: 
0,cuda:1,0.19031715393066406,2
,device:,time:,id: 
0,cuda:1,0.35295915603637695,5
,device:,time:,id: 
0,cuda:1,0.12073397636413574,6
,device:,time:,id: 
0,cuda:0,0.20038199424743652,7
,device:,time:,id: 
0,cuda:0,0.19443678855895996,5
,device:,time:,id: 
0,cuda:0,0.333881139755249,4
,device:,time:,id: 
0,cuda:0,0.18754863739013672,2
,device:,time:,id: 
0,cuda:0,0.3449091911315918,3
,device:,time:,id: 
0,cuda:0,0.33144664764404297,6
,device:,time:,id: 
0,cuda:1,0.32402896881103516,7
,device:,time:,id: 
0,cuda:1,0.1795485019683838,3
,device:,time:,id: 
0,cuda:0,0.16361308097839355,1
,device:,time:,id: 
0,cuda:0,0.24662446975708008,0
,device:,time:,id: 
0,cuda:1,0.1506516933441162,2
,device:,time:,id: 
0,cuda:1,0.2583599090576172,0
,device:,time:,id: 
0,cuda:0,0.10040044784545898,7
,device:,time:,id: 
0,cuda:1,0.13315200805664062,6
,device:,time:,id: 
0,cuda:1,0.24033451080322266,4
,device:,time:,id: 
0,cuda:1,0.19438600540161133,1
,device:,time:,id: 
0,cuda:1,0.14651226997375488,5
,device:,time:,id: 
0,cuda:1,0.009419918060302734,3
,device:,time:,id: 
0,cuda:0,0.006766080856323242,3
,device:,time:,id: 
0,cuda:0,0.019348621368408203,4
,device:,time:,id: 
0,cuda:0,0.012065410614013672,5
,device:,time:,id: 
0,cuda:1,0.009649515151977539,4
,device:,time:,id: 
0,cuda:0,0.015716552734375,0
,device:,time:,id: 
0,cuda:1,0.010556459426879883,2
,device:,time:,id: 
0,cuda:1,0.012679100036621094,6
,device:,time:,id: 
0,cuda:0,0.02458047866821289,2
,device:,time:,id: 
0,cuda:1,0.014284133911132812,0
,device:,time:,id: 
0,cuda:1,0.012760162353515625,1
,device:,time:,id: 
0,cuda:1,0.019273996353149414,7
,device:,time:,id: 
0,cuda:0,0.01590704917907715,6
,device:,time:,id: 
0,cuda:1,0.023424625396728516,5
,device:,time:,id: 
0,cuda:0,0.01729273796081543,7
,device:,time:,id: 
0,cuda:0,0.02668452262878418,1
,device:,time:,id: 
0,cuda:0,0.008618593215942383,0
,device:,time:,id: 
0,cuda:1,0.011648178100585938,4
,device:,time:,id: 
0,cuda:1,0.008451461791992188,6
,device:,time:,id: 
0,cuda:0,0.012557029724121094,3
,device:,time:,id: 
0,cuda:0,0.009302139282226562,4
,device:,time:,id: 
0,cuda:1,0.01979207992553711,3
,device:,time:,id: 
0,cuda:0,0.013051509857177734,5
,device:,time:,id: 
0,cuda:1,0.018746137619018555,2
,device:,time:,id: 
0,cuda:0,0.012341737747192383,7
,device:,time:,id: 
0,cuda:1,0.010039567947387695,1
,device:,time:,id: 
0,cuda:1,0.010933637619018555,0
,device:,time:,id: 
0,cuda:1,0.016420602798461914,7
,device:,time:,id: 
0,cuda:0,0.015079021453857422,6
,device:,time:,id: 
0,cuda:0,0.031627655029296875,2
,device:,time:,id: 
0,cuda:1,0.019780397415161133,5
,device:,time:,id: 
0,cuda:1,0.009057283401489258,6
,device:,time:,id: 
0,cuda:1,0.009805917739868164,3
,device:,time:,id: 
0,cuda:0,0.018564224243164062,1
,device:,time:,id: 
0,cuda:0,0.01013636589050293,0
,device:,time:,id: 
0,cuda:0,0.008844852447509766,3
,device:,time:,id: 
0,cuda:1,0.01328134536743164,4
,device:,time:,id: 
0,cuda:0,0.010069847106933594,7
,device:,time:,id: 
0,cuda:1,0.010193586349487305,2
,device:,time:,id: 
0,cuda:0,0.011286258697509766,4
,device:,time:,id: 
0,cuda:0,0.010947465896606445,5
,device:,time:,id: 
0,cuda:1,0.01684093475341797,1
,device:,time:,id: 
0,cuda:1,0.010620832443237305,0
,device:,time:,id: 
0,cuda:0,0.008713722229003906,2
,device:,time:,id: 
0,cuda:0,0.009334087371826172,4
,device:,time:,id: 
0,cuda:1,0.01001739501953125,5
,device:,time:,id: 
0,cuda:1,0.012566089630126953,7
,device:,time:,id: 
0,cuda:0,0.010053634643554688,3
,device:,time:,id: 
0,cuda:0,0.012094736099243164,0
,device:,time:,id: 
0,cuda:0,0.008132696151733398,7
,device:,time:,id: 
0,cuda:1,0.008176326751708984,3
,device:,time:,id: 
0,cuda:0,0.012569427490234375,6
,device:,time:,id: 
0,cuda:1,0.009623527526855469,6
,device:,time:,id: 
0,cuda:1,0.010184049606323242,2
,device:,time:,id: 
0,cuda:0,0.010573625564575195,5
,device:,time:,id: 
0,cuda:1,0.018178701400756836,4
,device:,time:,id: 
0,cuda:1,0.010601043701171875,1
,device:,time:,id: 
0,cuda:0,0.020792722702026367,1
,device:,time:,id: 
0,cuda:1,0.0216524600982666,0
,device:,time:,id: 
0,cuda:0,0.012295246124267578,7
,device:,time:,id: 
0,cuda:1,0.008321762084960938,7
,device:,time:,id: 
0,cuda:0,0.010457277297973633,6
,device:,time:,id: 
0,cuda:0,0.00967097282409668,0
,device:,time:,id: 
0,cuda:1,0.010889530181884766,6
,device:,time:,id: 
0,cuda:1,0.010665178298950195,2
,device:,time:,id: 
0,cuda:0,0.009002208709716797,2
,device:,time:,id: 
0,cuda:1,0.01299285888671875,3
,device:,time:,id: 
0,cuda:1,0.025941133499145508,5
,device:,time:,id: 
0,cuda:0,0.010806798934936523,1
,device:,time:,id: 
0,cuda:0,0.015414714813232422,5
,device:,time:,id: 
0,cuda:0,0.016088485717773438,4
,device:,time:,id: 
0,cuda:0,0.01748371124267578,3
,device:,time:,id: 
0,cuda:1,0.012671709060668945,1
,device:,time:,id: 
0,cuda:1,0.012154340744018555,0
,device:,time:,id: 
0,cuda:1,0.007316112518310547,7
,device:,time:,id: 
0,cuda:0,0.012893438339233398,0
,device:,time:,id: 
0,cuda:1,0.029856443405151367,4
,device:,time:,id: 
0,cuda:0,0.019868850708007812,6
,device:,time:,id: 
0,cuda:1,0.01581740379333496,2
,device:,time:,id: 
0,cuda:1,0.017796993255615234,6
,device:,time:,id: 
0,cuda:0,0.00737452507019043,2
,device:,time:,id: 
0,cuda:0,0.0283966064453125,7
,device:,time:,id: 
0,cuda:1,0.020763397216796875,1
,device:,time:,id: 
0,cuda:1,0.011045217514038086,5
,device:,time:,id: 
0,cuda:1,0.016036510467529297,3
,device:,time:,id: 
0,cuda:0,0.010931730270385742,5
,device:,time:,id: 
0,cuda:0,0.014631032943725586,3
,device:,time:,id: 
0,cuda:0,0.010409832000732422,1
,device:,time:,id: 
0,cuda:0,0.011507272720336914,4
,device:,time:,id: 
0,cuda:1,0.011778116226196289,0
,device:,time:,id: 
0,cuda:0,0.011899948120117188,6
,device:,time:,id: 
0,cuda:1,0.008369684219360352,2
,device:,time:,id: 
0,cuda:0,0.012007713317871094,7
,device:,time:,id: 
0,cuda:1,0.015478134155273438,4
,device:,time:,id: 
0,cuda:0,0.01194620132446289,1
,device:,time:,id: 
0,cuda:1,0.012751579284667969,1
,device:,time:,id: 
0,cuda:0,0.01818060874938965,0
,device:,time:,id: 
0,cuda:1,0.00864553451538086,7
,device:,time:,id: 
0,cuda:1,0.015765666961669922,5
,device:,time:,id: 
0,cuda:1,0.014478921890258789,6
,device:,time:,id: 
0,cuda:1,0.009207725524902344,0
,device:,time:,id: 
0,cuda:0,0.008745908737182617,4
,device:,time:,id: 
0,cuda:1,0.010876655578613281,3
,device:,time:,id: 
0,cuda:0,0.010734796524047852,3
,device:,time:,id: 
0,cuda:0,0.010109901428222656,2
,device:,time:,id: 
0,cuda:0,0.014784574508666992,5
,device:,time:,id: 
0,cuda:0,0.0069522857666015625,6
,device:,time:,id: 
0,cuda:1,0.016565799713134766,2
,device:,time:,id: 
0,cuda:1,0.013011693954467773,7
,device:,time:,id: 
0,cuda:0,0.011946678161621094,5
,device:,time:,id: 
0,cuda:0,0.01579451560974121,6
,device:,time:,id: 
0,cuda:1,0.0207672119140625,6
,device:,time:,id: 
0,cuda:0,0.02345442771911621,4
,device:,time:,id: 
0,cuda:0,0.029894113540649414,0
,device:,time:,id: 
0,cuda:0,0.03990316390991211,2
,device:,time:,id: 
0,cuda:1,0.05025625228881836,4
,device:,time:,id: 
0,cuda:1,0.05936717987060547,2
,device:,time:,id: 
0,cuda:0,0.08805108070373535,1
,device:,time:,id: 
0,cuda:1,0.11274576187133789,0
,device:,time:,id: 
0,cuda:1,0.11282110214233398,3
,device:,time:,id: 
0,cuda:1,0.11401653289794922,1
,device:,time:,id: 
0,cuda:1,0.12426948547363281,5
,device:,time:,id: 
0,cuda:0,0.10849905014038086,0
,device:,time:,id: 
0,cuda:0,0.16268682479858398,7
,device:,time:,id: 
0,cuda:1,0.14491057395935059,7
,device:,time:,id: 
0,cuda:0,0.16582179069519043,6
,device:,time:,id: 
0,cuda:1,0.16388201713562012,6
,device:,time:,id: 
0,cuda:0,0.16139554977416992,4
,device:,time:,id: 
0,cuda:0,0.1455845832824707,2
,device:,time:,id: 
0,cuda:0,0.19551682472229004,3
,device:,time:,id: 
0,cuda:1,0.13971614837646484,4
,device:,time:,id: 
0,cuda:1,0.15554404258728027,2
,device:,time:,id: 
0,cuda:0,0.13065433502197266,1
,device:,time:,id: 
0,cuda:1,0.10699892044067383,0
,device:,time:,id: 
0,cuda:1,0.1295318603515625,1
,device:,time:,id: 
0,cuda:1,0.12668991088867188,3
,device:,time:,id: 
0,cuda:0,0.24973154067993164,5
,device:,time:,id: 
0,cuda:1,0.1365964412689209,5
,device:,time:,id: 
0,cuda:0,0.11276483535766602,0
,device:,time:,id: 
0,cuda:0,0.0835580825805664,3
,device:,time:,id: 
0,cuda:0,0.1208806037902832,7
,device:,time:,id: 
0,cuda:1,0.11816143989562988,7
,device:,time:,id: 
0,cuda:1,0.09846878051757812,6
,device:,time:,id: 
0,cuda:0,0.10201478004455566,6
,device:,time:,id: 
0,cuda:0,0.10109639167785645,2
,device:,time:,id: 
0,cuda:1,0.0677037239074707,0
,device:,time:,id: 
0,cuda:0,0.12897706031799316,4
,device:,time:,id: 
0,cuda:1,0.0979166030883789,2
,device:,time:,id: 
0,cuda:1,0.08307147026062012,1
,device:,time:,id: 
0,cuda:1,0.0896763801574707,3
,device:,time:,id: 
0,cuda:0,0.10740017890930176,5
,device:,time:,id: 
0,cuda:0,0.10796189308166504,0
,device:,time:,id: 
0,cuda:0,0.15050292015075684,1
,device:,time:,id: 
0,cuda:1,0.18353033065795898,4
,device:,time:,id: 
0,cuda:1,0.11993980407714844,5
,device:,time:,id: 
0,cuda:0,0.10371518135070801,3
,device:,time:,id: 
0,cuda:1,0.09459662437438965,0
,device:,time:,id: 
0,cuda:0,0.12852168083190918,7
,device:,time:,id: 
0,cuda:1,0.1336820125579834,7
,device:,time:,id: 
0,cuda:1,0.13580703735351562,6
,device:,time:,id: 
0,cuda:0,0.12946796417236328,6
,device:,time:,id: 
0,cuda:0,0.1439056396484375,2
,device:,time:,id: 
0,cuda:1,0.07849478721618652,1
,device:,time:,id: 
0,cuda:1,0.13847064971923828,2
,device:,time:,id: 
0,cuda:0,0.1469573974609375,4
,device:,time:,id: 
0,cuda:0,0.08765959739685059,0
,device:,time:,id: 
0,cuda:1,0.15696120262145996,3
,device:,time:,id: 
0,cuda:0,0.1469583511352539,1
,device:,time:,id: 
0,cuda:1,0.14565086364746094,4
,device:,time:,id: 
0,cuda:0,0.14389729499816895,5
,device:,time:,id: 
0,cuda:1,0.12271475791931152,6
,device:,time:,id: 
0,cuda:0,0.13134360313415527,6
,device:,time:,id: 
0,cuda:0,0.12195539474487305,2
,device:,time:,id: 
0,cuda:0,0.16509413719177246,7
,device:,time:,id: 
0,cuda:1,0.15191984176635742,7
,device:,time:,id: 
0,cuda:1,0.1266796588897705,2
,device:,time:,id: 
0,cuda:1,0.24136829376220703,5
,device:,time:,id: 
0,cuda:1,0.2303469181060791,0
,device:,time:,id: 
0,cuda:0,0.12676548957824707,5
,device:,time:,id: 
0,cuda:0,0.19036316871643066,0
,device:,time:,id: 
0,cuda:0,0.28249430656433105,3
,device:,time:,id: 
0,cuda:0,0.1009073257446289,6
,device:,time:,id: 
0,cuda:1,0.23687362670898438,1
,device:,time:,id: 
0,cuda:1,0.15749692916870117,3
,device:,time:,id: 
0,cuda:0,0.15810346603393555,1
,device:,time:,id: 
0,cuda:0,0.10482120513916016,2
,device:,time:,id: 
0,cuda:0,0.09924006462097168,7
,device:,time:,id: 
0,cuda:1,0.10444879531860352,7
,device:,time:,id: 
0,cuda:1,0.09549689292907715,2
,device:,time:,id: 
0,cuda:1,0.14418745040893555,6
,device:,time:,id: 
0,cuda:1,0.08358240127563477,5
,device:,time:,id: 
0,cuda:0,0.2693302631378174,4
,device:,time:,id: 
0,cuda:0,0.08739995956420898,0
,device:,time:,id: 
0,cuda:1,0.14085745811462402,0
,device:,time:,id: 
0,cuda:0,0.1085669994354248,5
,device:,time:,id: 
0,cuda:1,0.26571106910705566,4
,device:,time:,id: 
0,cuda:0,0.0950169563293457,2
,device:,time:,id: 
0,cuda:1,0.09548664093017578,3
,device:,time:,id: 
0,cuda:0,0.09148526191711426,1
,device:,time:,id: 
0,cuda:1,0.0962989330291748,7
,device:,time:,id: 
0,cuda:0,0.12943410873413086,6
,device:,time:,id: 
0,cuda:1,0.09938240051269531,2
,device:,time:,id: 
0,cuda:1,0.11500215530395508,1
,device:,time:,id: 
0,cuda:1,0.08662295341491699,5
,device:,time:,id: 
0,cuda:0,0.11348724365234375,7
,device:,time:,id: 
0,cuda:0,0.14131498336791992,3
,device:,time:,id: 
0,cuda:0,0.0691986083984375,4
,device:,time:,id: 
0,cuda:1,0.11461806297302246,6
,device:,time:,id: 
0,cuda:0,0.05510067939758301,5
,device:,time:,id: 
0,cuda:0,0.08133339881896973,0
,device:,time:,id: 
0,cuda:1,0.08015942573547363,4
,device:,time:,id: 
0,cuda:1,0.11703777313232422,0
,device:,time:,id: 
0,cuda:0,0.08843874931335449,2
,device:,time:,id: 
0,cuda:1,0.0878756046295166,2
,device:,time:,id: 
0,cuda:0,0.08966946601867676,3
,device:,time:,id: 
0,cuda:1,0.11435508728027344,3
,device:,time:,id: 
0,cuda:0,0.10929322242736816,1
,device:,time:,id: 
0,cuda:1,0.10787177085876465,7
,device:,time:,id: 
0,cuda:1,0.09062504768371582,6
,device:,time:,id: 
0,cuda:1,0.11995553970336914,1
,device:,time:,id: 
0,cuda:0,0.1176900863647461,6
,device:,time:,id: 
0,cuda:0,0.11779928207397461,7
,device:,time:,id: 
0,cuda:1,0.1147921085357666,5
,device:,time:,id: 
0,cuda:0,0.11958169937133789,4
,device:,time:,id: 
0,cuda:0,0.10159897804260254,5
,device:,time:,id: 
0,cuda:1,0.05781912803649902,0
,device:,time:,id: 
0,cuda:0,0.06062507629394531,2
,device:,time:,id: 
0,cuda:0,0.11369490623474121,0
,device:,time:,id: 
0,cuda:1,0.0913846492767334,4
,device:,time:,id: 
0,cuda:1,0.07593321800231934,3
,device:,time:,id: 
0,cuda:0,0.08526897430419922,3
,device:,time:,id: 
0,cuda:1,0.07915282249450684,6
,device:,time:,id: 
0,cuda:1,0.09044384956359863,7
,device:,time:,id: 
0,cuda:1,0.11682868003845215,2
,device:,time:,id: 
0,cuda:0,0.08826565742492676,6
,device:,time:,id: 
0,cuda:0,0.09460783004760742,7
,device:,time:,id: 
0,cuda:0,0.11690902709960938,1
,device:,time:,id: 
0,cuda:0,0.09115791320800781,4
,device:,time:,id: 
0,cuda:1,0.0897982120513916,0
,device:,time:,id: 
0,cuda:0,0.08899760246276855,2
,device:,time:,id: 
0,cuda:1,0.12538790702819824,5
,device:,time:,id: 
0,cuda:1,0.1250293254852295,1
,device:,time:,id: 
0,cuda:0,0.11519885063171387,5
,device:,time:,id: 
0,cuda:1,0.06907153129577637,3
,device:,time:,id: 
0,cuda:0,0.11599588394165039,0
,device:,time:,id: 
0,cuda:1,0.07707929611206055,6
,device:,time:,id: 
0,cuda:1,0.11791348457336426,4
,device:,time:,id: 
0,cuda:0,0.09231042861938477,1
,device:,time:,id: 
0,cuda:0,0.13749408721923828,3
,device:,time:,id: 
0,cuda:1,0.11763644218444824,7
,device:,time:,id: 
0,cuda:1,0.12538957595825195,2
,device:,time:,id: 
0,cuda:0,0.13615703582763672,6
,device:,time:,id: 
0,cuda:0,0.09819769859313965,2
,device:,time:,id: 
0,cuda:1,0.09298038482666016,5
,device:,time:,id: 
0,cuda:0,0.13455700874328613,7
,device:,time:,id: 
0,cuda:0,0.08252239227294922,0
,device:,time:,id: 
0,cuda:0,0.12207460403442383,4
,device:,time:,id: 
0,cuda:1,0.0825192928314209,6
,device:,time:,id: 
0,cuda:1,0.13408303260803223,1
,device:,time:,id: 
0,cuda:1,0.1374499797821045,3
,device:,time:,id: 
0,cuda:0,0.0997169017791748,1
,device:,time:,id: 
0,cuda:1,0.16112327575683594,4
,device:,time:,id: 
