,device:,time:,id: 
0,cuda:1,0.15649962425231934,5
,device:,time:,id: 
0,cuda:0,0.2510986328125,6
,device:,time:,id: 
0,cuda:1,0.16545367240905762,4
,device:,time:,id: 
0,cuda:0,0.31038570404052734,2
,device:,time:,id: 
0,cuda:1,0.26166868209838867,0
,device:,time:,id: 
0,cuda:0,0.14404010772705078,7
,device:,time:,id: 
0,cuda:0,0.16051816940307617,4
,device:,time:,id: 
0,cuda:1,0.14725184440612793,1
,device:,time:,id: 
0,cuda:1,0.08222842216491699,3
,device:,time:,id: 
0,cuda:0,0.2931077480316162,0
,device:,time:,id: 
0,cuda:1,0.17270302772521973,2
,device:,time:,id: 
0,cuda:0,0.17942285537719727,5
,device:,time:,id: 
0,cuda:1,0.18139219284057617,7
,device:,time:,id: 
0,cuda:1,0.1840066909790039,4
,device:,time:,id: 
0,cuda:0,0.18391752243041992,2
,device:,time:,id: 
0,cuda:0,0.18395185470581055,4
,device:,time:,id: 
0,cuda:1,0.193328857421875,3
,device:,time:,id: 
0,cuda:1,0.18952298164367676,1
,device:,time:,id: 
0,cuda:1,0.2521655559539795,5
,device:,time:,id: 
0,cuda:0,0.2637512683868408,6
,device:,time:,id: 
0,cuda:1,0.11374783515930176,2
,device:,time:,id: 
0,cuda:1,0.2782773971557617,0
,device:,time:,id: 
0,cuda:1,0.30979061126708984,6
,device:,time:,id: 
0,cuda:0,0.29767704010009766,3
,device:,time:,id: 
0,cuda:0,0.31291961669921875,1
,device:,time:,id: 
0,cuda:0,0.3231959342956543,7
,device:,time:,id: 
0,cuda:1,0.13606929779052734,4
,device:,time:,id: 
0,cuda:0,0.1926126480102539,2
,device:,time:,id: 
0,cuda:0,0.12733817100524902,6
,device:,time:,id: 
0,cuda:0,0.3064749240875244,0
,device:,time:,id: 
0,cuda:1,0.2124953269958496,3
,device:,time:,id: 
0,cuda:1,0.20205187797546387,5
,device:,time:,id: 
0,cuda:1,0.2151792049407959,6
,device:,time:,id: 
0,cuda:0,0.33524656295776367,5
,device:,time:,id: 
0,cuda:1,0.34967780113220215,7
,device:,time:,id: 
0,cuda:0,0.21636652946472168,1
,device:,time:,id: 
0,cuda:0,0.32341909408569336,4
,device:,time:,id: 
0,cuda:1,0.20882034301757812,4
,device:,time:,id: 
0,cuda:1,0.34850382804870605,1
,device:,time:,id: 
0,cuda:0,0.30901074409484863,3
,device:,time:,id: 
0,cuda:0,0.21697115898132324,2
,device:,time:,id: 
0,cuda:1,0.3589634895324707,2
,device:,time:,id: 
0,cuda:1,0.3587310314178467,0
,device:,time:,id: 
0,cuda:1,0.20479249954223633,5
,device:,time:,id: 
0,cuda:0,0.3520646095275879,7
,device:,time:,id: 
0,cuda:1,0.1356046199798584,4
,device:,time:,id: 
0,cuda:0,0.35151195526123047,6
,device:,time:,id: 
0,cuda:0,0.20916295051574707,4
,device:,time:,id: 
0,cuda:0,0.35512256622314453,0
,device:,time:,id: 
0,cuda:1,0.20251059532165527,1
,device:,time:,id: 
0,cuda:1,0.3421363830566406,3
,device:,time:,id: 
0,cuda:0,0.19150781631469727,2
,device:,time:,id: 
0,cuda:1,0.18468618392944336,2
,device:,time:,id: 
0,cuda:0,0.32476162910461426,5
,device:,time:,id: 
0,cuda:1,0.3506581783294678,6
,device:,time:,id: 
0,cuda:1,0.2102367877960205,0
,device:,time:,id: 
0,cuda:0,0.3296172618865967,1
,device:,time:,id: 
0,cuda:1,0.3413519859313965,7
,device:,time:,id: 
0,cuda:0,0.20225143432617188,7
,device:,time:,id: 
0,cuda:0,0.3434433937072754,3
,device:,time:,id: 
0,cuda:0,0.18789124488830566,6
,device:,time:,id: 
0,cuda:0,0.11551332473754883,5
,device:,time:,id: 
0,cuda:0,0.19303488731384277,0
,device:,time:,id: 
0,cuda:1,0.32132816314697266,5
,device:,time:,id: 
0,cuda:1,0.1864159107208252,3
,device:,time:,id: 
0,cuda:1,0.12204694747924805,6
,device:,time:,id: 
0,cuda:1,0.17698884010314941,2
,device:,time:,id: 
0,cuda:1,0.31525540351867676,4
,device:,time:,id: 
0,cuda:0,0.12579870223999023,7
,device:,time:,id: 
0,cuda:0,0.18690872192382812,2
,device:,time:,id: 
0,cuda:1,0.24708175659179688,1
,device:,time:,id: 
0,cuda:0,0.1824204921722412,1
,device:,time:,id: 
0,cuda:0,0.3048136234283447,4
,device:,time:,id: 
0,cuda:0,0.11438131332397461,3
,device:,time:,id: 
0,cuda:0,0.1340925693511963,0
,device:,time:,id: 
0,cuda:1,0.14264225959777832,3
,device:,time:,id: 
0,cuda:1,0.31545162200927734,0
,device:,time:,id: 
0,cuda:1,0.19020724296569824,6
,device:,time:,id: 
0,cuda:1,0.30933213233947754,7
,device:,time:,id: 
0,cuda:1,0.13076496124267578,1
,device:,time:,id: 
0,cuda:1,0.18421101570129395,2
,device:,time:,id: 
0,cuda:1,0.1832749843597412,4
,device:,time:,id: 
0,cuda:0,0.18046927452087402,7
,device:,time:,id: 
0,cuda:0,0.27528882026672363,5
,device:,time:,id: 
0,cuda:0,0.1975555419921875,3
,device:,time:,id: 
0,cuda:0,0.3183705806732178,6
,device:,time:,id: 
0,cuda:0,0.25045275688171387,1
,device:,time:,id: 
0,cuda:0,0.17899227142333984,0
,device:,time:,id: 
0,cuda:1,0.3337066173553467,5
,device:,time:,id: 
0,cuda:0,0.30742478370666504,2
,device:,time:,id: 
0,cuda:1,0.17495417594909668,0
,device:,time:,id: 
0,cuda:1,0.17287898063659668,6
,device:,time:,id: 
0,cuda:0,0.13560843467712402,5
,device:,time:,id: 
0,cuda:1,0.18589186668395996,1
,device:,time:,id: 
0,cuda:0,0.32135915756225586,4
,device:,time:,id: 
0,cuda:1,0.18836188316345215,4
,device:,time:,id: 
0,cuda:0,0.18964385986328125,7
,device:,time:,id: 
0,cuda:1,0.29366612434387207,3
,device:,time:,id: 
0,cuda:0,0.18134212493896484,3
,device:,time:,id: 
0,cuda:0,0.13318800926208496,2
,device:,time:,id: 
0,cuda:0,0.18076157569885254,6
,device:,time:,id: 
0,cuda:1,0.1241445541381836,6
,device:,time:,id: 
0,cuda:1,0.30492448806762695,7
,device:,time:,id: 
0,cuda:1,0.1302471160888672,0
,device:,time:,id: 
0,cuda:0,0.10838460922241211,5
,device:,time:,id: 
0,cuda:0,0.10332107543945312,4
,device:,time:,id: 
0,cuda:1,0.2994399070739746,2
,device:,time:,id: 
0,cuda:1,0.15133357048034668,1
,device:,time:,id: 
0,cuda:0,0.27747273445129395,0
,device:,time:,id: 
0,cuda:1,0.1628727912902832,4
,device:,time:,id: 
0,cuda:0,0.16839122772216797,7
,device:,time:,id: 
0,cuda:0,0.29106593132019043,1
,device:,time:,id: 
0,cuda:1,0.1542956829071045,3
,device:,time:,id: 
0,cuda:1,0.26877593994140625,5
,device:,time:,id: 
0,cuda:0,0.10111188888549805,2
,device:,time:,id: 
0,cuda:1,0.10465002059936523,6
,device:,time:,id: 
0,cuda:0,0.13756346702575684,3
,device:,time:,id: 
0,cuda:0,0.12826991081237793,6
,device:,time:,id: 
0,cuda:1,0.12552571296691895,7
,device:,time:,id: 
0,cuda:1,0.12495899200439453,0
,device:,time:,id: 
0,cuda:0,0.1224358081817627,5
,device:,time:,id: 
0,cuda:1,0.11682605743408203,2
,device:,time:,id: 
0,cuda:0,0.15082430839538574,4
,device:,time:,id: 
0,cuda:1,0.1321110725402832,1
,device:,time:,id: 
0,cuda:1,0.09221196174621582,3
,device:,time:,id: 
0,cuda:0,0.10915589332580566,2
,device:,time:,id: 
0,cuda:0,0.13458895683288574,7
,device:,time:,id: 
0,cuda:1,0.14690446853637695,5
,device:,time:,id: 
0,cuda:1,0.11457252502441406,7
,device:,time:,id: 
0,cuda:0,0.17988204956054688,0
,device:,time:,id: 
0,cuda:1,0.1797802448272705,4
,device:,time:,id: 
0,cuda:1,0.15211176872253418,6
,device:,time:,id: 
0,cuda:0,0.15200304985046387,3
,device:,time:,id: 
0,cuda:0,0.09413933753967285,4
,device:,time:,id: 
0,cuda:1,0.1481480598449707,0
,device:,time:,id: 
0,cuda:1,0.14240717887878418,2
,device:,time:,id: 
0,cuda:0,0.14119672775268555,5
,device:,time:,id: 
0,cuda:1,0.1543138027191162,1
,device:,time:,id: 
0,cuda:0,0.10396504402160645,7
,device:,time:,id: 
0,cuda:0,0.2529635429382324,1
,device:,time:,id: 
0,cuda:1,0.1521139144897461,3
,device:,time:,id: 
0,cuda:0,0.25576210021972656,6
,device:,time:,id: 
0,cuda:0,0.1522212028503418,2
,device:,time:,id: 
0,cuda:1,0.15236330032348633,5
,device:,time:,id: 
0,cuda:1,0.15870404243469238,7
,device:,time:,id: 
0,cuda:0,0.16351604461669922,3
,device:,time:,id: 
0,cuda:1,0.16596508026123047,6
,device:,time:,id: 
0,cuda:1,0.17373418807983398,2
,device:,time:,id: 
0,cuda:1,0.1712934970855713,0
,device:,time:,id: 
0,cuda:0,0.10563945770263672,1
,device:,time:,id: 
0,cuda:1,0.22367405891418457,4
,device:,time:,id: 
0,cuda:0,0.228928804397583,4
,device:,time:,id: 
0,cuda:0,0.12142682075500488,6
,device:,time:,id: 
0,cuda:1,0.16939663887023926,1
,device:,time:,id: 
0,cuda:0,0.23063898086547852,5
,device:,time:,id: 
0,cuda:1,0.168318510055542,3
,device:,time:,id: 
0,cuda:0,0.2878568172454834,0
,device:,time:,id: 
0,cuda:0,0.11688041687011719,3
,device:,time:,id: 
0,cuda:0,0.1759033203125,2
,device:,time:,id: 
0,cuda:0,0.1222541332244873,4
,device:,time:,id: 
0,cuda:0,0.30918288230895996,7
,device:,time:,id: 
0,cuda:1,0.1868305206298828,2
,device:,time:,id: 
0,cuda:1,0.13226890563964844,1
,device:,time:,id: 
0,cuda:0,0.13289618492126465,6
,device:,time:,id: 
0,cuda:0,0.1889631748199463,1
,device:,time:,id: 
0,cuda:1,0.2560153007507324,7
,device:,time:,id: 
0,cuda:1,0.13151836395263672,3
,device:,time:,id: 
0,cuda:1,0.18053817749023438,4
,device:,time:,id: 
0,cuda:1,0.2523164749145508,6
,device:,time:,id: 
0,cuda:1,0.29924702644348145,5
,device:,time:,id: 
0,cuda:0,0.1848158836364746,5
,device:,time:,id: 
0,cuda:1,0.2600898742675781,0
,device:,time:,id: 
0,cuda:0,0.17946839332580566,2
,device:,time:,id: 
0,cuda:0,0.11070561408996582,7
,device:,time:,id: 
0,cuda:0,0.11153435707092285,1
,device:,time:,id: 
0,cuda:0,0.1626741886138916,4
,device:,time:,id: 
0,cuda:1,0.11587142944335938,4
,device:,time:,id: 
0,cuda:1,0.15319490432739258,2
,device:,time:,id: 
0,cuda:0,0.2504701614379883,3
,device:,time:,id: 
0,cuda:1,0.14562654495239258,1
,device:,time:,id: 
0,cuda:0,0.26864075660705566,0
,device:,time:,id: 
0,cuda:0,0.1486680507659912,6
,device:,time:,id: 
0,cuda:1,0.1432478427886963,7
,device:,time:,id: 
0,cuda:1,0.14434313774108887,6
,device:,time:,id: 
0,cuda:1,0.10927677154541016,0
,device:,time:,id: 
0,cuda:1,0.16527652740478516,5
,device:,time:,id: 
0,cuda:0,0.15503430366516113,2
,device:,time:,id: 
0,cuda:0,0.11136627197265625,3
,device:,time:,id: 
0,cuda:0,0.13546347618103027,4
,device:,time:,id: 
0,cuda:1,0.26410460472106934,3
,device:,time:,id: 
0,cuda:1,0.14165306091308594,4
,device:,time:,id: 
0,cuda:1,0.15357160568237305,1
,device:,time:,id: 
0,cuda:0,0.15994882583618164,0
,device:,time:,id: 
0,cuda:1,0.16504335403442383,2
,device:,time:,id: 
0,cuda:0,0.16465544700622559,6
,device:,time:,id: 
0,cuda:0,0.27878332138061523,5
,device:,time:,id: 
0,cuda:1,0.15865468978881836,7
,device:,time:,id: 
0,cuda:0,0.1930384635925293,1
,device:,time:,id: 
0,cuda:1,0.15375971794128418,6
,device:,time:,id: 
0,cuda:1,0.16740155220031738,0
,device:,time:,id: 
0,cuda:0,0.2467973232269287,7
,device:,time:,id: 
0,cuda:1,0.13247370719909668,5
,device:,time:,id: 
0,cuda:0,0.08738422393798828,3
,device:,time:,id: 
0,cuda:0,0.15333938598632812,2
,device:,time:,id: 
0,cuda:1,0.10162639617919922,1
,device:,time:,id: 
0,cuda:1,0.1490466594696045,3
,device:,time:,id: 
0,cuda:0,0.1513218879699707,4
,device:,time:,id: 
0,cuda:1,0.11792850494384766,2
,device:,time:,id: 
0,cuda:0,0.12328386306762695,0
,device:,time:,id: 
0,cuda:1,0.13628673553466797,7
,device:,time:,id: 
0,cuda:0,0.15517330169677734,6
,device:,time:,id: 
0,cuda:0,0.14237380027770996,5
,device:,time:,id: 
0,cuda:0,0.14125370979309082,1
,device:,time:,id: 
0,cuda:1,0.1423952579498291,6
,device:,time:,id: 
0,cuda:1,0.19965767860412598,4
,device:,time:,id: 
0,cuda:0,0.13909697532653809,7
,device:,time:,id: 
0,cuda:0,0.09470605850219727,2
,device:,time:,id: 
0,cuda:1,0.09369158744812012,1
,device:,time:,id: 
0,cuda:1,0.06952381134033203,3
,device:,time:,id: 
0,cuda:1,0.16530346870422363,0
,device:,time:,id: 
0,cuda:1,0.20822787284851074,5
,device:,time:,id: 
0,cuda:0,0.16068315505981445,4
,device:,time:,id: 
0,cuda:1,0.16437864303588867,2
,device:,time:,id: 
0,cuda:0,0.25397586822509766,3
,device:,time:,id: 
0,cuda:0,0.16416120529174805,0
,device:,time:,id: 
0,cuda:0,0.10711312294006348,2
,device:,time:,id: 
0,cuda:1,0.1337141990661621,4
,device:,time:,id: 
0,cuda:1,0.15948057174682617,7
,device:,time:,id: 
0,cuda:0,0.15438270568847656,6
,device:,time:,id: 
0,cuda:1,0.15685749053955078,6
,device:,time:,id: 
0,cuda:1,0.11187219619750977,0
,device:,time:,id: 
0,cuda:0,0.16950225830078125,1
,device:,time:,id: 
0,cuda:0,0.15972232818603516,7
,device:,time:,id: 
0,cuda:1,0.13287758827209473,3
,device:,time:,id: 
0,cuda:0,0.23242449760437012,5
,device:,time:,id: 
0,cuda:1,0.13610458374023438,5
,device:,time:,id: 
0,cuda:1,0.1921093463897705,1
,device:,time:,id: 
0,cuda:0,0.10772418975830078,0
,device:,time:,id: 
0,cuda:0,0.10617709159851074,2
,device:,time:,id: 
0,cuda:0,0.09552574157714844,6
,device:,time:,id: 
0,cuda:0,0.134385347366333,4
,device:,time:,id: 
0,cuda:1,0.125291109085083,2
,device:,time:,id: 
0,cuda:1,0.1173713207244873,6
,device:,time:,id: 
0,cuda:1,0.12137198448181152,7
,device:,time:,id: 
0,cuda:0,0.15355706214904785,3
,device:,time:,id: 
0,cuda:1,0.13047122955322266,0
,device:,time:,id: 
0,cuda:0,0.07686376571655273,5
,device:,time:,id: 
0,cuda:0,0.1364753246307373,1
,device:,time:,id: 
0,cuda:1,0.13924574851989746,3
,device:,time:,id: 
0,cuda:0,0.14096641540527344,7
,device:,time:,id: 
0,cuda:0,0.06877923011779785,0
,device:,time:,id: 
0,cuda:0,0.07424092292785645,2
,device:,time:,id: 
0,cuda:0,0.09187197685241699,6
,device:,time:,id: 
0,cuda:1,0.1362907886505127,1
,device:,time:,id: 
0,cuda:1,0.14587879180908203,5
,device:,time:,id: 
0,cuda:1,0.09292292594909668,6
,device:,time:,id: 
0,cuda:1,0.23804545402526855,4
,device:,time:,id: 
0,cuda:0,0.10496950149536133,3
,device:,time:,id: 
0,cuda:1,0.13419604301452637,2
,device:,time:,id: 
0,cuda:0,0.09507274627685547,7
,device:,time:,id: 
0,cuda:1,0.0987393856048584,3
,device:,time:,id: 
0,cuda:0,0.11351966857910156,2
,device:,time:,id: 
0,cuda:1,0.16289043426513672,7
,device:,time:,id: 
0,cuda:0,0.13303375244140625,1
,device:,time:,id: 
0,cuda:0,0.23090052604675293,4
,device:,time:,id: 
0,cuda:1,0.11268043518066406,4
,device:,time:,id: 
0,cuda:0,0.16854214668273926,0
,device:,time:,id: 
0,cuda:1,0.2019507884979248,0
,device:,time:,id: 
0,cuda:0,0.20761513710021973,5
,device:,time:,id: 
0,cuda:0,0.10976338386535645,3
,device:,time:,id: 
0,cuda:1,0.1517772674560547,1
,device:,time:,id: 
0,cuda:1,0.10948348045349121,2
,device:,time:,id: 
0,cuda:0,0.1633925437927246,6
,device:,time:,id: 
0,cuda:1,0.14682912826538086,6
,device:,time:,id: 
0,cuda:0,0.08160519599914551,2
,device:,time:,id: 
0,cuda:0,0.12437319755554199,7
,device:,time:,id: 
0,cuda:1,0.09318327903747559,7
,device:,time:,id: 
0,cuda:0,0.09336471557617188,1
,device:,time:,id: 
0,cuda:1,0.1425013542175293,3
,device:,time:,id: 
0,cuda:1,0.22016644477844238,5
,device:,time:,id: 
0,cuda:0,0.1014561653137207,4
,device:,time:,id: 
0,cuda:0,0.07904458045959473,0
,device:,time:,id: 
0,cuda:1,0.11602330207824707,4
,device:,time:,id: 
0,cuda:0,0.09059977531433105,5
,device:,time:,id: 
0,cuda:1,0.08872413635253906,2
,device:,time:,id: 
0,cuda:0,0.07384133338928223,2
,device:,time:,id: 
0,cuda:0,0.10191082954406738,3
,device:,time:,id: 
0,cuda:0,0.11594414710998535,6
,device:,time:,id: 
0,cuda:1,0.11502361297607422,1
,device:,time:,id: 
0,cuda:1,0.12909841537475586,0
,device:,time:,id: 
0,cuda:1,0.10692286491394043,6
,device:,time:,id: 
0,cuda:0,0.08854866027832031,7
,device:,time:,id: 
0,cuda:1,0.07923221588134766,7
,device:,time:,id: 
0,cuda:1,0.07142925262451172,3
,device:,time:,id: 
0,cuda:1,0.06195878982543945,5
,device:,time:,id: 
0,cuda:0,0.11488151550292969,1
,device:,time:,id: 
0,cuda:0,0.05837535858154297,5
,device:,time:,id: 
0,cuda:1,0.0862424373626709,2
,device:,time:,id: 
0,cuda:0,0.11593246459960938,4
,device:,time:,id: 
0,cuda:0,0.12503361701965332,0
,device:,time:,id: 
0,cuda:1,0.08063340187072754,6
,device:,time:,id: 
0,cuda:0,0.08583641052246094,6
,device:,time:,id: 
0,cuda:0,0.11181974411010742,2
,device:,time:,id: 
0,cuda:1,0.12054300308227539,4
,device:,time:,id: 
0,cuda:1,0.07962965965270996,3
,device:,time:,id: 
0,cuda:1,0.06965517997741699,5
,device:,time:,id: 
0,cuda:0,0.08913516998291016,7
,device:,time:,id: 
0,cuda:1,0.10715174674987793,1
,device:,time:,id: 
0,cuda:0,0.13077473640441895,3
,device:,time:,id: 
0,cuda:1,0.1090390682220459,0
,device:,time:,id: 
0,cuda:0,0.06795406341552734,5
,device:,time:,id: 
0,cuda:1,0.11458420753479004,7
,device:,time:,id: 
0,cuda:0,0.09607267379760742,1
,device:,time:,id: 
0,cuda:1,0.06215310096740723,2
,device:,time:,id: 
0,cuda:1,0.08876347541809082,6
,device:,time:,id: 
0,cuda:0,0.12077069282531738,4
,device:,time:,id: 
0,cuda:1,0.09925508499145508,0
,device:,time:,id: 
0,cuda:0,0.1254129409790039,6
,device:,time:,id: 
0,cuda:0,0.13727760314941406,0
,device:,time:,id: 
0,cuda:1,0.12245059013366699,4
,device:,time:,id: 
0,cuda:1,0.09764456748962402,7
,device:,time:,id: 
0,cuda:1,0.12337708473205566,3
,device:,time:,id: 
0,cuda:0,0.12373876571655273,7
,device:,time:,id: 
0,cuda:0,0.07900571823120117,1
,device:,time:,id: 
0,cuda:1,0.13049769401550293,5
,device:,time:,id: 
0,cuda:1,0.12347888946533203,1
,device:,time:,id: 
0,cuda:0,0.11551451683044434,5
,device:,time:,id: 
0,cuda:1,0.053696632385253906,6
,device:,time:,id: 
0,cuda:1,0.12189126014709473,2
,device:,time:,id: 
0,cuda:0,0.15305733680725098,3
,device:,time:,id: 
0,cuda:0,0.11843442916870117,4
,device:,time:,id: 
0,cuda:0,0.22344183921813965,2
,device:,time:,id: 
0,cuda:0,0.08948063850402832,6
,device:,time:,id: 
0,cuda:1,0.09050440788269043,0
,device:,time:,id: 
0,cuda:1,0.09227156639099121,3
,device:,time:,id: 
0,cuda:0,0.090240478515625,1
,device:,time:,id: 
0,cuda:1,0.08599686622619629,1
,device:,time:,id: 
0,cuda:1,0.10441946983337402,4
